Date,Scrip,Open,High,Low,Close,Volume
20260614,MERCANBANK,7.2,7.3,7.1,7.3,271646
20260614,MERCINS,39.4,42.3,38.9,40.7,1603841
20260614,METROSPIN,10.2,10.2,9.7,9.7,85156
20260614,MHSML,21.8,22.1,21.7,21.8,1489353
20260614,MIDASFIN,6.1,6.1,6,6.1,66331
20260614,MIDLANDBNK,16.3,16.8,16.2,16.7,5988852
20260614,MIRACLEIND,28.3,28.5,28,28.3,135661
20260614,MIRAKHTER,43.5,43.9,42.7,43.3,1137081
20260614,MITHUNKNIT,16.4,16.4,15.2,15.5,70282
20260614,MJLBD,91.4,92.3,90.5,91.9,232605
20260614,MKFOOTWEAR,138,141.9,135,138.4,89113
20260614,MLDYEING,10.2,10.2,10,10,921231
20260614,MONNOAGML,362.7,365.9,355,355.6,47982
20260614,MONNOCERA,98.3,99.7,97.2,97.5,686684
20260614,MONNOFABR,23.2,23.2,22.8,22.9,1868364
20260614,MONOSPOOL,112,113.5,110.1,110.4,500786
20260614,MOSTFAMETL,12.5,12.8,12,12.1,423350
20260614,MPETROLEUM,210.1,211.5,209.3,210.4,20182
20260614,MTB,13,14.3,13,14.2,9367074
20260614,NAHEEACP,37.2,38.7,36.8,37.3,1788017
20260614,NATLIFEINS,104.6,108.9,104.5,107.6,178539
20260614,NAVANACNG,22.2,22.6,22.1,22.3,127165
20260614,NAVANAPHAR,72.8,73.6,72,72.2,909411
20260614,NBL,3.8,4,3.8,4,1991715
20260614,NCCBANK,16.5,16.8,16.2,16.6,13369939
20260614,NCCBLMF1,4.4,4.4,4.3,4.3,62110
20260614,NEWLINE,5.5,5.6,5.3,5.5,143781
20260614,NFML,16.7,16.8,16.4,16.6,1195300
20260614,NHFIL,27,28.8,27,28.5,3452735
20260614,NIALCO,35.4,36.9,34.1,36,87500
20260614,NITOLINS,36,36.5,35.3,36.3,325020
20260614,NORTHERN,111.7,112.5,110,110.4,16502
20260614,NORTHRNINS,43,43.5,42,42.3,383158
20260614,NPOLYMER,33.2,34.4,32.8,34.1,582834
20260614,NRBBANK,5.9,6.1,5.9,6.1,406653
20260614,NRBCBANK,7.4,7.4,7.3,7.4,85304
20260614,NTC,160.3,161.9,155.5,159.7,5854
20260614,NTLTUBES,67.8,70.9,66.4,68.2,701814
20260614,NURANI,3,3.3,3,3.1,400599
20260614,OAL,6.2,6.4,6.2,6.3,586179
20260614,OIMEX,15.8,16.4,15.8,16.2,754886
20260614,OLYMPIC,147,153,145.4,151.9,411141
20260614,ONEBANKPLC,8.5,8.5,8.2,8.3,185336
20260614,ORIONINFU,311.1,319.8,311.1,318.3,351282
20260614,ORIONPHARM,27.4,29,27.3,28.4,846301
20260614,ORYZAAGRO,12,12.6,11.7,12.4,840635
20260614,PADMALIFE,19.7,20.8,19.7,20.3,111647
20260614,PADMAOIL,183.5,184.6,182.5,184.4,67998
20260614,PARAMOUNT,66,68,64.7,65.9,656320
20260614,PDL,5.5,5.5,5.3,5.4,192960
20260614,PENINSULA,23.8,24.3,23.6,23.8,668517
20260614,PEOPLESINS,61.5,63.8,60,62.5,3126855
20260614,PF1STMF,8.7,9.1,8.6,8.9,4282442
20260614,PHARMAID,580,580,571,576.7,9104
20260614,PHENIXINS,44.9,45.3,43.7,45,1081674
20260614,PHOENIXFIN,3.8,4,3.8,3.9,425226
20260614,PHPMF1,3.2,3.2,3.1,3.1,398314
20260614,PIONEERINS,71,72.4,68.8,71.4,1264742
20260614,PLFSL,1.2,1.3,1.2,1.2,2025836
20260614,POPULAR1MF,3.2,3.2,3.1,3.1,813456
20260614,POPULARLIF,65.1,67,64.5,65.4,864560
20260614,POWERGRID,36,38.2,36,38,513656
20260614,PRAGATIINS,77,77.2,74.9,76.3,764274
20260614,PRAGATILIF,194.9,198.9,192,194.2,285254
20260614,PREMIERBAN,4.2,4.3,4.1,4.3,854645
20260614,PREMIERCEM,49,50.4,48.4,49.4,972217
20260614,PREMIERLEA,2.4,2.5,2.3,2.4,577558
20260614,PRIME1ICBA,4.8,4.8,4.6,4.7,256110
20260614,PRIMEBANK,29.7,30.1,29.6,30,1873389
20260614,PRIMEFIN,3.1,3.3,3.1,3.2,744805
20260614,PRIMEINSUR,42,42.9,40.7,42.7,315033
